id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio",topico_0,topico_1,topico_2,topico_3,topico_4,topico_5,topico_6,topico_7
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjYzNCAxMDI?lang=es,04/11/2025,Barcelona,"MOZOS DE CARGA Y DESCARGA, ALMACÉN Y/O MERCADO DE ABASTOS",0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.4609291713630333,0.07693368745377765,0.07693241228888638,0.07693192587587976,0.07742796011167644,0.07693234098768857,0.07692866983241911,0.0769838320866387
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjYzNyAxMDI?lang=es,04/11/2025,Girona,AUXILIARES DE ENFERMERÍA DE GERIATRÍA,0,0.0269401798335214,0.7850705782572428,0.0740657933056354,0.0128469415940344,0.0106692685900876,0.0159528083944072,0.0138227282247195,0.0314135770313441,0.0172760126491387,0.011942113439242,0.02477083033670476,0.023261722087570703,0.25427299204214465,0.02326236706442724,0.023548441309438384,0.023283702524702764,0.4737429470916861,0.15385699754332538
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjYzOCAxMDI?lang=es,04/11/2025,Barcelona,AGENTES COMERCIALES INMOBILIARIO,0,0.0097132379499574,0.0095462950024132,0.0105112021944175,0.012070033699274,0.7003864248593649,0.0191943735505143,0.1236282965789238,0.0127678358306487,0.0916802436113357,0.0105020424040655,0.4600772181759292,0.07694385836656484,0.07694307659172052,0.07694755474329641,0.07694742030322506,0.07695263875279405,0.07824759579571655,0.07694063727075333
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjYzOSAxMDI?lang=es,04/11/2025,Barcelona,"EMPLEADOS ADMINISTRATIVOS, EN GENERAL",0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.3285317553713204,0.030315855693259137,0.18009987513929807,0.030315813142996743,0.03031662921348616,0.3372348242350476,0.03266887040657561,0.030516376798016272
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njc4NyAxMDI?lang=es,04/11/2025,León,ELECTROMECÁNICOS DE MANTENIMIENTO INDUSTRIAL (MANTENIMIENTO Y REPARACIÓN GENERAL),0,0.0039904185881217,0.0046766284697999,0.0359378312714397,0.0111250970512628,0.0051921024763335,0.871046245098114,0.0424335058778524,0.0155642833560705,0.0046748939591149,0.0053590110813577,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njc5MCAxMDI?lang=es,04/11/2025,Salamanca,"CUIDADORES DE PERSONAS CON DISCAPACIDAD Y/O DEPENDENCIA, EN INSTITUCIONES",0,0.0693606709440549,0.6009995937347412,0.051072538519899,0.038424119974176,0.020217463063697,0.0381213060269753,0.0524238084132472,0.0480342656373977,0.0419684691975514,0.0393777272353569,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njc5MSAxMDI?lang=es,04/11/2025,Salamanca,"PEONES GANADEROS, EN GENERAL",0,0.0547374002635479,0.0813944476346174,0.0937159545719623,0.0708223680655161,0.0684478289137284,0.1515163704752922,0.1846103519201278,0.1595332076152165,0.083104391892751,0.0521176618834336,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njc5MiAxMDI?lang=es,04/11/2025,Segovia,OFICIAL DE ALBAÑILERIA,0,0.0788236434261004,0.0728919946899016,0.1282086074352264,0.0910955021778742,0.1001782392462094,0.1561551466584205,0.09556545317173,0.0727384847899278,0.0917168327917655,0.1126260956128438,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njc5NSAxMDI?lang=es,04/11/2025,Salamanca,"CAMAREROS, EN GENERAL",0,0.2744619324803352,0.0837176914016405,0.0576926805078983,0.0359988420580824,0.2452170231069127,0.0538165954252084,0.0614064385493596,0.0779954946289459,0.0580569220085938,0.0516363469262917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njc5NyAxMDI?lang=es,04/11/2025,Salamanca,TERAPEUTA OCUPACIONAL,0,0.1703149739963313,0.4580639203389485,0.1724422723054886,0.0245925871034463,0.0159708851327498,0.0306121961524089,0.0406856732442975,0.0227139956938723,0.0190005046315491,0.0456029719983538,0.023257881115137994,0.023258645185488556,0.8368072714864065,0.023258409206395086,0.023259527514041367,0.02348205589471518,0.02325740074632882,0.023418808851486308
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgwNyAxMDI?lang=es,04/11/2025,León,ANIMADORES SOCIOCULTURALES,0,0.0986463626225789,0.2389393051465352,0.193169633547465,0.0537029616534709,0.0394693203270435,0.0684779845178127,0.053725678473711,0.0723609142005443,0.0939575061202049,0.087550309797128,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgwOCAxMDI?lang=es,04/11/2025,León,"FOTÓGRAFOS, EN GENERAL",0,0.1423273148636023,0.0782757612566153,0.0941883375247319,0.0581255784879128,0.0351998551438252,0.0708671733736991,0.0630625318735838,0.0632852005461851,0.0540545859063665,0.3406136482954025,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgxMCAxMDI?lang=es,04/11/2025,Salamanca,GEROCULTOR/A,0,0.0693606709440549,0.6009995937347412,0.051072538519899,0.038424119974176,0.020217463063697,0.0381213060269753,0.0524238084132472,0.0480342656373977,0.0419684691975514,0.0393777272353569,0.030310159382552212,0.03046640881069849,0.6083482731550595,0.03031025157040307,0.03031182215127324,0.20956518586948072,0.030378321784794843,0.030309577275738006
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgxMiAxMDI?lang=es,04/11/2025,Zamora,SOLDADOR,0,0.0477126597737272,0.1035233037546277,0.1364217673738797,0.0485991494109233,0.0640943273901939,0.1471234858036041,0.1186057031154632,0.2570535490910212,0.0331422720725337,0.0437237837662299,0.03571913312616084,0.035720630546825775,0.035719339522242675,0.5726277208218888,0.03586576547450105,0.2129097017823429,0.03571797451666649,0.03571973420937139
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgxMyAxMDI?lang=es,04/11/2025,León,"CONDUCTORES-OPERADORES DE CARRETILLA ELEVADORA, EN GENERAL",0,0.0548417096336682,0.0385414628932873,0.0462636786202589,0.08139318972826,0.0748814598967631,0.1075338721275329,0.0774329962829748,0.4522468745708465,0.0423121812442938,0.0245525855571031,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgxNCAxMDI?lang=es,04/11/2025,León,OFICIALES DE NOTARÍA,0,0.0526411687023937,0.0152136950443188,0.0351384428019324,0.0504614133387804,0.0249938511600097,0.0282602850347757,0.0941781351963679,0.0297953573366006,0.6097259422143301,0.0595917429309338,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgxNSAxMDI?lang=es,04/11/2025,León,ENFERMEROS DE CUIDADOS GENERALES,0,0.0129640947949762,0.8238071799278259,0.0494453627616167,0.0200637211867918,0.0057329499783615,0.0155795653505871,0.0225225382794936,0.0171730191602061,0.0201020919096966,0.0126095079661657,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjgxNiAxMDI?lang=es,04/11/2025,León,"MÉDICOS, MEDICINA GENERAL",0,0.0083731805207207,0.8350614309310913,0.0525349369272589,0.0102055577832895,0.0035360902935887,0.0140269050025381,0.0164973327385572,0.0197980386437848,0.0291351684136316,0.0108313601231202,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzE3MDk5NSAxMDI?lang=es,05/11/2025,Zaragoza,ELECTRICISTA / INSTALADOR ELÉCTRICO/A,0,0.0346818553904692,0.0566240379897256,0.1065552830696106,0.116198052962621,0.0540590540816386,0.3930353919665019,0.0583592824017008,0.0676089851185679,0.0439723323409756,0.0689057012399037,0.0059541648719829395,0.08492265804733302,0.03661857365860084,0.32453263063677185,0.006029146735922996,0.10425237674529232,0.36024969352198466,0.07744075578211132
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NTAyNSAxMDI?lang=es,05/11/2025,Zaragoza,PERSONAL ELECTROMECÁNICO/A,0,0.0159448002620289,0.0312654889809588,0.1408579486111799,0.4783049523830414,0.0230052384237448,0.1746270855267842,0.0544740445911884,0.0377462656858066,0.0284256500502427,0.0153484890858332,0.01289225044263275,0.012847545962814743,0.01290112244842221,0.012984645409468929,0.012825751910423299,0.10646508255596802,0.515285296998333,0.313798304271937
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzAwMSAxMDI?lang=es,05/11/2025,Palencia,"FISIOTERAPEUTAS, EN GENERAL",0,0.0517095451553662,0.6094411561886469,0.1328918859362602,0.0178702576085925,0.0113311462725202,0.0322804059833288,0.0304809349278608,0.0311344191431999,0.0405183859790364,0.042341835796833,0.07697113852559855,0.0769298595981085,0.0769309671076022,0.07692949262078373,0.07693037495678481,0.4614522560861888,0.07692715619564691,0.07692875490928658
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzQxMSAxMDI?lang=es,05/11/2025,Murcia,TECNICO EN PREVENCION DE RIESGOS LABORALES,0,0.0121918367221951,0.6972065965334574,0.0297719192846367,0.0275121888844296,0.0339135690010152,0.0522451937431469,0.0386922682616083,0.0167472420531945,0.0830294543411582,0.0086897403525654,0.03694739983860559,0.03571971830543608,0.03620940785944438,0.035719431302139656,0.03572085988887335,0.035765372394780774,0.5467029751548171,0.23721483525590317
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njk4NiAxMDI?lang=es,05/11/2025,León,"INSTALADORES DE TUBERÍAS, EN GENERAL",0,0.043108819052577,0.1130914905418952,0.0612654375533262,0.08040085931619,0.1245912797749042,0.1915529544154803,0.1222646335760752,0.1539268319805463,0.0812632888555526,0.0285344033812483,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjY1MyAxMDI?lang=es,05/11/2025,Girona,TÉCNICOS EN PREVENCIÓN Y CONTROL DE PLAGAS,0,0.0442058490589261,0.4292203237613042,0.0829262072220444,0.053878855270644,0.0261692143976688,0.0743621252477169,0.1073904782533645,0.0552841238677501,0.0778653596838315,0.0486974172915021,0.15441125560285374,0.014709502368306877,0.014899233985281556,0.01486939719276302,0.014709575385806332,0.09173438957868751,0.6799569045724695,0.01470974131383145
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njk5MCAxMDI?lang=es,05/11/2025,Segovia,PEONES DE LA CONSTRUCCIÓN DE EDIFICIOS,0,0.0084156247709567,0.0182296478111917,0.1150563289023314,0.0128444364333214,0.6622659116983414,0.1123148774107297,0.0199883050906161,0.0193244068262477,0.0090325996667767,0.0225278935783232,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njk5MSAxMDI?lang=es,05/11/2025,Salamanca,TÉCNICOS EN MECÁNICA DE AUTOMOCIÓN,0,0.018603750038892,0.038149928751712,0.1080276096860567,0.3002607772747676,0.0350822924325863,0.3234286506970723,0.0523112618053952,0.0621476514885822,0.031327874554942,0.0306601620589693,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Njk5NCAxMDI?lang=es,05/11/2025,León,"PROFESORES DE ENSEÑANZA SECUNDARIA, EN GENERAL",0,0.0090833312909429,0.0145582302454082,0.902507185935974,0.0101534969580825,0.0032502936179904,0.0106218484385559,0.0092569516758279,0.0093736220345211,0.0107023689294389,0.020492662792094,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzA0MCAxMDI?lang=es,05/11/2025,Murcia,PEON PIEDRA ARTIFICIAL,0,0.0165882866519192,0.0317867705598473,0.0295568276196718,0.1449296983579794,0.1338763578484455,0.40362615386645,0.1346188808480898,0.058206146582961,0.0269160065799951,0.0198948375570277,0.030954437276236955,0.030384351937283057,0.030308523722941114,0.03038408001130537,0.637098263348376,0.03031248172749283,0.030374378513025085,0.18018348346333965
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzAwNyAxMDI?lang=es,05/11/2025,León,ASISTENTES DOMICILIARIOS,0,0.019901232017825,0.6716798643271128,0.0398250684762994,0.1036162578190366,0.012670719588641,0.0134065558280174,0.0412696714047342,0.0315704917884431,0.0440755944776659,0.021984527799456,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzE2NCAxMDI?lang=es,05/11/2025,Teruel,TÉCNICO MEDIO DE RECURSOS HUMANOS,0,0.0901298249761263,0.1212554350495338,0.1106819386283556,0.044172174607714,0.0321829072199761,0.168936892102162,0.0523127404352029,0.05454625065128,0.2870634583135446,0.0387184315671523,0.21275843489465232,0.008159237604926024,0.06367623318131273,0.08345164492555657,0.008136593958662312,0.00816727761115145,0.44134290935117776,0.174307668472561
https://europa.eu/eures/portal/jv-se/jv-details/NzIyODI3MiAxMDI?lang=es,05/11/2025,Zaragoza,INSTALADORES ELECTRICISTAS Y MANTENIMIENTO DE ASCENSORES,0,0.0346818553904692,0.0566240379897256,0.1065552830696106,0.116198052962621,0.0540590540816386,0.3930353919665019,0.0583592824017008,0.0676089851185679,0.0439723323409756,0.0689057012399037,0.00660292906363085,0.006633658609939443,0.006573416592514976,0.30500863286842417,0.006888685052740306,0.006600238076563888,0.6216263177933077,0.04006612194287862
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzQxNSAxMDI?lang=es,06/11/2025,Zaragoza,ADMINISTRATIVO ATENCIÓN AL CLIENTE,0,0.0656325345238049,0.0683818322140723,0.0249477853843321,0.0494075634827216,0.0260178068031867,0.0270921463767687,0.0751175737629334,0.1021492468426004,0.5424466828505198,0.0188068264396861,0.3998369982998898,0.012068807692228269,0.012068213364078198,0.01205260795792074,0.012053289754097671,0.012059022534597466,0.37536662764651674,0.16449443275067113
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzIwMyAxMDI?lang=es,06/11/2025,Murcia,AUXILIAR ADMINISTRATIVO/A,0,0.0269727939739823,0.0431317913656433,0.1407989910803735,0.0287950218965609,0.0181940435431897,0.0239713555201888,0.0287926869156459,0.0823165501157442,0.5867594579855601,0.0202672748516003,0.026455562275023454,0.026981240277755815,0.02697100098243327,0.026324133430914238,0.1581794565535108,0.2754485800060184,0.026426132445196624,0.4332138940291474
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDI0MiAxMDI?lang=es,06/11/2025,Asturias,VETERINARIO CON DISCAPACIDAD (REF. 6470),0,0.0131858342016736,0.6224650045235952,0.1446559925874074,0.0224857959741105,0.0163530887803062,0.040223467318962,0.0686877174302935,0.0248361791794498,0.0297141483364005,0.0173927574651315,0.300230688747462,0.019987980698277882,0.49094845153166305,0.11302197163902417,0.018872915088935613,0.01887294221469438,0.01913877652803612,0.018926273551906785
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDY0OSAxMDI?lang=es,06/11/2025,Valladolid,MECÁNICO DE AUTOBUSES OFICIAL DE SEGUNDA,0,0.0209829108789563,0.0423497770486089,0.0562265301123261,0.0434482890802125,0.0351673420906687,0.0790735917786757,0.0630048948029677,0.5687978565692902,0.0647026209238295,0.026246182154864,0.055557863554051144,0.05555847179351916,0.05555824061799563,0.05639633452965776,0.3319127991647179,0.33390002013032655,0.05555785320648074,0.05555841700325109
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzA0MyAxMDI?lang=es,06/11/2025,Albacete,TÉCNICO DE MANTENIMIENTO,0,0.0162947289645671,0.0355728288802007,0.1238589559992154,0.2151851703723271,0.0306535152097543,0.4063141345977783,0.0498354542069137,0.0727218861381212,0.0320040232812364,0.017559307316939,0.012825980178445355,0.01287710026976527,0.3257967979308717,0.012899356249356803,0.07923595198828688,0.07922876399724121,0.013064104871969543,0.46407194451406325
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzA1MyAxMDI?lang=es,06/11/2025,Zaragoza,ADMINISTRATIVO CONTABILIDAD/FISCAL,0,0.0178675404361759,0.0160246305943777,0.0279206638224422,0.0168217773704479,0.0079020871780812,0.0228006220422685,0.0544179924763739,0.0289835205379252,0.7949002385139465,0.0123609142610803,0.015879873463040883,0.015875743837657705,0.015875390221388178,0.01605737826052614,0.015876121386412406,0.09428865717718443,0.8102711085775465,0.015875727076243885
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzA2MSAxMDI?lang=es,06/11/2025,Zaragoza,CONDUCTOR DE CAMIÓN RÍGIDO,0,0.0309854742760459,0.0574778823259597,0.036353837698698,0.0291806512201825,0.1473102093053361,0.0660282025734583,0.0554566062055528,0.5405938426653544,0.0187031626701354,0.0179101442142079,0.15401724739253564,0.16975530739630795,0.011438165061461912,0.09060865088883044,0.07468091782119823,0.3007873111377854,0.012019380200864873,0.18669302010101557
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzIwNiAxMDI?lang=es,06/11/2025,Asturias,PEON CARNICO (REF.7112),0,0.0580431489894787,0.1267833250264326,0.0623547335465749,0.0382085784027973,0.0271295836816231,0.2724248419205348,0.2329731086889902,0.0827334833641846,0.0609638306001822,0.0383853676418463,0.02631791221589215,0.026319869310667942,0.026317967063093434,0.027160364418619156,0.02631905571776267,0.6860134339561854,0.1552332537509125,0.026318143566866806
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzM0NSAxMDI?lang=es,06/11/2025,Asturias,CHAPISTA (REF.: 7123),0,0.1085167427857716,0.0646689729765057,0.0933683191736539,0.0604219684998194,0.1164294406771659,0.0989621169865131,0.0945953627427419,0.0730959239105383,0.0815699746211369,0.2083712071180343,0.05461815597896,0.009411579517946904,0.009264224321109496,0.2165828959816932,0.14337542882948723,0.37712395726590114,0.11198589255061346,0.07763786555428859
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzMwNSAxMDI?lang=es,06/11/2025,Burgos,ENFERMERO/A,0,0.0129640947949762,0.8238071799278259,0.0494453627616167,0.0200637211867918,0.0057329499783615,0.0155795653505871,0.0225225382794936,0.0171730191602061,0.0201020919096966,0.0126095079661657,0.023258080052694828,0.02347557851959305,0.023319717068006958,0.02325864931255877,0.02325959515337836,0.8369125336902156,0.023257555165267525,0.023258291038284827
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NzQ0NiAxMDI?lang=es,06/11/2025,Murcia,CONDUCTOR - REPARTIDOR/A,0,0.0206806162993113,0.0353521138895303,0.0247575268149375,0.0232507015268007,0.1963982956173519,0.0413699472943941,0.0436629621932903,0.5884732057650884,0.0157755525627483,0.0102790303838749,0.07693341080676226,0.07693701523133269,0.07693394412000865,0.07693411143576734,0.07693511761380056,0.46146148996058134,0.0769296246338888,0.07693528619785833
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Nzg1MyAxMDI?lang=es,06/11/2025,Barcelona,"JARDINEROS, EN GENERAL",0,0.1922661239902178,0.0459303342116375,0.0999043124417464,0.0211164581899841,0.0787490829825401,0.0428711380809545,0.0595201005538304,0.0310430907023449,0.0321557349525392,0.3964436004559199,0.01610634660408333,0.7127740184415293,0.015909763610308148,0.11228234178742275,0.09518787904547048,0.01598775570424206,0.015875639529074892,0.01587625527786914
